"TOA5","Wynken","CR300","36593","CR300-CELL210.Std.11.02","CPU:wynken.260205v3.dld","51095","Ai1"
"TIMESTAMP","RECORD","BatteryVoltage","InternalTemperature","InternalHumidity","CurrentAverage","CurrentMaximum","ProcessingTime","SerialNumber","DataloggerOSVersion","Ai1OSVersion","ProgramSignature","ProgramCounter","StartUpCode","WatchdogErrors","SkippedScans","MemoryFree","CellUsageToday","CellUsageThisMonth","CellRSSI","CellNetBand","Latitude","Longitude","GPSSatellitesInView","Pressure_mH2O","ReadAttempts_Max"
"TS","RN","Volts","°C","%","mA (-=Charge, +=Discharge)","mA (-=Charge, +=Discharge)","µS","","","","(0-65535)","Cycles","(0=Ok, -1=Power, -2=Watchdog)","Errors Since Compile","Scans Skipped","Bytes","kB","kB","dBm","","Decimal Degrees (N=+,S=-)","Decimal Degrees (E=+,W=-)","GPS Satellites visible","mH2O",""
"","","Smp","Smp","Smp","Avg:mA","Max:mA","Smp","Smp","Smp","Smp","Smp:0-65535)","Smp","Smp:0=Ok","Smp:Watchdog Errors Since Compile","Smp:Scans Skipped","Smp:Bytes","Smp:kB","Smp:kB","Smp:dBm","Smp:band","Smp","Smp","Smp","Smp","Max"
"2026-02-10 19:00:00",126,13.03,0.418,54,62.01,69,204,36593,11.02,0.75,51095,90809,0,0,126,26704,1316,9917,-85,13,44.04354,-68.89222,4,-0.115,1
"2026-02-10 20:00:00",127,12.99,0.304,54,68.99,69,204,36593,11.02,0.75,51095,91529,0,0,127,26704,1399,10001,-81,13,44.04353,-68.8922,4,-0.135,1
"2026-02-10 21:00:00",128,13.02,0.306,55,60.99,61,203,36593,11.02,0.75,51095,92249,0,0,128,26704,1477,10079,-87,4,"NAN","NAN",4,-0.135,1
"2026-02-10 22:00:00",129,12.97,0.961,55,56.04,87,203,36593,11.02,0.75,51095,92969,0,0,129,26704,1555,10156,-85,4,44.04354,-68.89227,5,-0.135,1
"2026-02-10 23:00:00",130,13.01,1.283,55,87,87,210,36593,11.02,0.75,51095,93689,0,0,130,26704,1645,10247,-83,13,44.04356,-68.89217,4,-0.117,1
"2026-02-11 00:00:00",131,12.99,1.578,55,69,71,204,36593,11.02,0.75,51095,94409,0,0,131,26704,0.061,10328,-83,4,44.04356,-68.89217,4,-0.101,1
"2026-02-11 01:00:00",132,13.03,1.338,55,70.97,71,203,36593,11.02,0.75,51095,95129,0,0,132,26704,81.8,10410,-87,4,44.04356,-68.89225,4,-0.098,1
"2026-02-11 02:00:00",133,13.01,1.434,55,51.03,73,204,36593,11.02,0.75,51095,95849,0,0,133,26704,166.7,10495,-85,4,44.04356,-68.89225,4,-0.09,1
"2026-02-11 03:00:00",134,13.01,1.491,55,72.98,73,203,36593,11.02,0.75,51095,96569,0,0,134,26704,244.5,10573,-85,13,44.04356,-68.89225,4,-0.088,1
"2026-02-11 04:00:00",135,13.01,1.633,56,56.03,75,204,36593,11.02,0.75,51095,97289,0,0,135,26704,315.6,10644,-91,4,44.04356,-68.89225,4,-0.082,1
"2026-02-11 05:00:00",136,13.01,1.873,56,75,75,211,36593,11.02,0.75,51095,98009,0,0,136,26704,393,10721,-87,4,44.04356,-68.89225,4,-0.082,1
"2026-02-11 06:00:00",137,13,2.062,55,72,72,203,36593,11.02,0.75,51095,98729,0,0,137,26704,461.4,10790,-81,13,44.04356,-68.89225,4,-0.074,1
"2026-02-11 07:00:00",138,13,2.217,55,70,73,203,36593,11.02,0.75,51095,99449,0,0,138,26704,534.1,10862,-85,13,44.04356,-68.89225,4,-0.074,1
"2026-02-11 08:00:00",139,12.98,2.161,54,72.99,73,203,36593,11.02,0.75,51095,100169,0,0,139,26704,610.9,10939,-83,13,44.04354,-68.89219,4,-0.074,1
"2026-02-11 09:00:00",140,12.99,2.151,54,66.01,76,204,36593,11.02,0.75,51095,100889,0,0,140,26704,685.8,11014,-79,4,44.04351,-68.89214,4,-0.074,1
"2026-02-11 10:00:00",141,13.01,2.162,53,75.98,76,204,36593,11.02,0.75,51095,101609,0,0,141,26704,756.9,11085,-81,13,44.04351,-68.89216,4,-0.086,1
"2026-02-11 11:00:00",142,13.16,2.169,53,58.92,59,203,36593,11.02,0.75,51095,102329,0,0,142,26704,822,11150,-83,4,44.04354,-68.89214,4,-0.086,1
"2026-02-11 12:00:00",143,13.35,3.012,53,-0.029,0,204,36593,11.02,0.75,51095,103049,0,0,143,26704,893,11221,-75,4,44.04353,-68.89218,5,-0.086,1
"2026-02-11 13:00:00",144,13.37,3.242,53,-21.01,-21,203,36593,11.02,0.75,51095,103769,0,0,144,26704,962,11291,-81,4,44.04353,-68.89218,5,-0.084,1
"2026-02-11 14:00:00",145,13.18,3.016,53,-27.85,79,204,36593,11.02,0.75,51095,104489,0,0,145,26704,1042,11370,-83,4,44.04353,-68.89218,5,-0.051,1
"2026-02-11 15:00:00",146,13.13,2.911,54,78.98,79,204,36593,11.02,0.75,51095,105209,0,0,146,26704,1110,11438,-75,13,44.04351,-68.89214,4,-0.049,1
"2026-02-11 16:00:00",147,13.13,2.477,54,66.98,67,204,36593,11.02,0.75,51095,105929,0,0,147,26704,1185,11514,-81,4,44.04351,-68.89214,4,-0.049,1
"2026-02-11 17:00:00",148,13,1.923,54,53.06,97,203,36593,11.02,0.75,51095,106649,0,0,148,26704,1262,11591,-85,4,44.0435,-68.89212,4,-0.049,1
"2026-02-11 18:00:00",149,12.99,2.015,54,96.9,97,203,36593,11.02,0.75,51095,107369,0,0,149,26704,1337,11666,-77,4,44.0435,-68.89212,4,-0.068,1
"2026-02-11 19:00:00",150,12.97,1.874,54,56.99,57,204,36593,11.02,0.75,51095,108089,0,0,150,26704,1407,11735,-85,4,44.0435,-68.89212,4,-0.068,1
"2026-02-11 20:00:00",151,12.93,1.445,54,53.04,84,204,36593,11.02,0.75,51095,108809,0,0,151,26704,1488,11817,-83,4,44.0435,-68.89212,4,-0.086,1
"2026-02-11 21:00:00",152,12.94,0.919,54,84,84,203,36593,11.02,0.75,51095,109529,0,0,152,26704,1565,11893,-79,13,44.04356,-68.89223,4,-0.086,1
"2026-02-11 22:00:00",153,12.91,0.444,54,69.99,70,204,36593,11.02,0.75,51095,110249,0,0,153,26704,1642,11970,-81,13,44.04356,-68.89223,4,-0.107,1
"2026-02-11 23:00:00",154,12.85,0.362,54,63.05,99,203,36593,11.02,0.75,51095,110969,0,0,154,26704,1718,12047,-85,13,44.04356,-68.89223,4,-0.107,1
"2026-02-12 00:00:00",155,12.88,0.344,54,98.9,99,204,36593,11.02,0.75,51095,111689,0,0,155,26704,0,12124,-79,13,44.04356,-68.89224,4,-0.107,1
"2026-02-12 01:00:00",156,12.89,0.259,54,59.18,187,211,36593,11.02,0.75,51095,112409,0,0,156,26704,70.27,12194,-79,13,44.04356,-68.89224,4,-0.107,1
"2026-02-12 02:00:00",157,12.87,0.531,54,186.8,187,211,36593,11.02,0.75,51095,113129,0,0,157,26704,142.5,12266,-77,13,44.04356,-68.89224,4,-0.139,1
"2026-02-12 03:00:00",158,12.91,0.969,54,51.97,52,203,36593,11.02,0.75,51095,113849,0,0,158,26704,220.8,12345,-77,13,44.04356,-68.89224,4,-0.139,1
"2026-02-12 04:00:00",159,12.83,0.74,54,29.07,80,203,36593,11.02,0.75,51095,114569,0,0,159,26704,297.1,12421,-79,13,44.04347,-68.89221,4,-0.139,1
"2026-02-12 05:00:00",160,12.89,0.796,54,79.95,80,211,36593,11.02,0.75,51095,115289,0,0,160,26704,366.8,12491,-77,13,44.04349,-68.89211,4,-0.135,1
"2026-02-12 06:00:00",161,12.86,0.907,54,46.99,47,204,36593,11.02,0.75,51095,116009,0,0,161,26704,439.6,12564,-79,13,44.04349,-68.89211,4,-0.134,1
"2026-02-12 07:00:00",162,12.89,1.149,54,41.01,46,204,36593,11.02,0.75,51095,116729,0,0,162,26704,510.8,12635,-75,13,44.04349,-68.89211,4,-0.134,1
"2026-02-12 08:00:00",163,13.05,1.565,54,45.98,46,203,36593,11.02,0.75,51095,117449,0,0,163,26704,589,12713,-77,4,44.04349,-68.89211,4,-0.124,1
"2026-02-12 09:00:00",164,13.22,2.177,54,27.9,28,204,36593,11.02,0.75,51095,118169,0,0,164,26704,666,12790,-77,4,"NAN","NAN",4,-0.123,1
"2026-02-12 10:00:00",165,13.35,3.15,53,-46,-46,204,36593,11.02,0.75,51095,118889,0,0,165,26704,740.5,12864,-81,4,"NAN","NAN",4,-0.103,1
"2026-02-12 11:00:00",166,13.34,3.646,53,-46,-46,210,36593,11.02,0.75,51095,119609,0,0,166,26704,818,12942,-77,4,"NAN","NAN",4,-0.088,1
"2026-02-12 12:00:00",167,13.38,4.35,53,-47.97,-25,210,36593,11.02,0.75,51095,120329,0,0,167,26704,897,13021,-79,4,"NAN","NAN",4,-0.069,1
"2026-02-12 13:00:00",168,13.33,4.976,52,-24.95,9,204,36593,11.02,0.75,51095,121049,0,0,168,26704,969,13093,-73,4,"NAN","NAN",4,-0.04,1
"2026-02-12 14:00:00",169,13.44,5.875,51,9,9,204,36593,11.02,0.75,51095,121769,0,0,169,26704,1040,13164,-81,4,44.04351,-68.89219,4,-0.028,1
"2026-02-12 15:00:00",170,13.79,7.068,50,7.675,8,204,36593,11.02,0.75,51095,122489,0,0,170,26704,1118,13242,-75,4,44.04356,-68.89213,6,-0.014,1
"2026-02-12 16:00:00",171,13.38,5.707,51,-225.7,21,204,36593,11.02,0.75,51095,123209,0,0,171,26704,1195,13319,-79,4,44.04345,-68.89221,4,-0.006,1
"2026-02-12 17:00:00",172,13.26,4.242,52,21.05,55,203,36593,11.02,0.75,51095,123929,0,0,172,26704,1270,13394,-77,4,44.04351,-68.89219,4,-0.006,1
"2026-02-12 18:00:00",173,13.17,2.413,53,55.05,90,204,36593,11.02,0.75,51095,124649,0,0,173,26704,1345,13469,-79,4,44.04352,-68.89218,4,-0.006,1
"2026-02-12 19:00:00",174,13.16,1.731,53,90,90,203,36593,11.02,0.75,51095,125369,0,0,174,26704,1419,13543,-79,4,44.04352,-68.8922,5,-0.015,1
"2026-02-12 20:00:00",175,13.16,1.181,53,60,63,211,36593,11.02,0.75,51095,126089,0,0,175,26704,1498,13622,-77,13,44.04352,-68.8922,5,-0.015,1
"2026-02-12 21:00:00",176,13.1,0.412,53,63,65,203,36593,11.02,0.75,51095,126809,0,0,176,26704,1582,13706,-79,4,44.0435,-68.8922,5,-0.098,1
"2026-02-12 22:00:00",177,13.07,-0.178,53,64.99,65,204,36593,11.02,0.75,51095,127529,0,0,177,26704,1655,13779,-79,4,44.0435,-68.8922,5,-0.098,1
"2026-02-12 23:00:00",178,13.05,-0.164,53,56.98,57,203,36593,11.02,0.75,51095,128249,0,0,178,26704,1737,13861,-77,13,44.04348,-68.89217,4,-0.146,1
"2026-02-13 00:00:00",179,13.01,-0.743,53,44.06,85,210,36593,11.02,0.75,51095,128969,0,0,179,26704,0.08,13942,-81,4,44.04351,-68.89214,4,-0.146,1
"2026-02-13 01:00:00",180,13.01,-0.55,53,85,85,203,36593,11.02,0.75,51095,129689,0,0,180,26704,77.37,14019,-87,13,44.04348,-68.89217,5,-0.18,1
"2026-02-13 02:00:00",181,12.97,-0.833,53,54.05,92,204,36593,11.02,0.75,51095,130409,0,0,181,26704,150.5,14092,-81,13,44.04351,-68.89221,5,-0.18,1
"2026-02-13 03:00:00",182,13.01,-0.907,53,91.9,92,204,36593,11.02,0.75,51095,131129,0,0,182,26704,223.6,14165,-75,4,44.04351,-68.89221,5,-0.19,1
"2026-02-13 04:00:00",183,13.01,-1.086,53,44,44,211,36593,11.02,0.75,51095,131849,0,0,183,26704,299.9,14242,-83,4,44.04351,-68.89222,4,-0.19,1
"2026-02-13 05:00:00",184,12.93,-1.017,53,42.1,113,211,36593,11.02,0.75,51095,132569,0,0,184,26704,376.3,14318,-81,4,44.0435,-68.89223,4,-0.202,1
"2026-02-13 06:00:00",185,12.96,-1.151,54,112.9,113,210,36593,11.02,0.75,51095,133289,0,0,185,26704,457,14399,-81,13,44.04351,-68.8922,5,-0.202,1
"2026-02-13 07:00:00",186,13.08,-0.445,53,40.98,41,204,36593,11.02,0.75,51095,134009,0,0,186,26704,538,14480,-83,4,44.04353,-68.89222,5,-0.202,1
"2026-02-13 08:00:00",187,13.82,1.459,52,23.71,24,203,36593,11.02,0.75,51095,134729,0,0,187,26704,614.7,14556,-83,4,44.04352,-68.89219,5,-0.202,1
"2026-02-13 09:00:00",188,13.73,1.756,52,-183.9,-135,212,36593,11.02,0.75,51095,135449,0,0,188,26704,688.2,14630,-83,4,44.04352,-68.89219,5,-0.2,1
"2026-02-13 10:00:00",189,13.62,2.715,51,-134.9,-73,204,36593,11.02,0.75,51095,136169,0,0,189,26704,760.6,14702,-79,4,44.04356,-68.89216,4,-0.158,1
"2026-02-13 11:00:00",190,13.72,4.383,50,-73.06,-73,204,36593,11.02,0.75,51095,136889,0,0,190,26704,831,14773,-73,13,44.04354,-68.89212,4,-0.141,1
"2026-02-13 12:00:00",191,13.53,4.675,51,-115.9,-48,204,36593,11.02,0.75,51095,137609,0,0,191,26704,903,14845,-75,13,44.04354,-68.89212,4,-0.114,1
"2026-02-13 13:00:00",192,13.78,4.988,51,-48.21,-48,211,36593,11.02,0.75,51095,138329,0,0,192,26704,973,14915,-73,13,44.04354,-68.89221,4,-0.052,1
"2026-02-13 14:00:00",193,13.68,5.972,50,-199.9,-125,210,36593,11.02,0.75,51095,139049,0,0,193,26704,1062,15003,-83,4,44.04352,-68.89211,5,-0.038,1
"2026-02-13 15:00:00",194,13.82,7.91,49,-125.1,-125,211,36593,11.02,0.75,51095,139769,0,0,194,26704,1140,15082,-75,4,44.04352,-68.8922,4,-0.024,1
"2026-02-13 16:00:00",195,13.68,9.15,47,-227.9,-161,203,36593,11.02,0.75,51095,140489,0,0,195,26704,1209,15150,-77,13,44.04349,-68.89216,4,0.006,1
"2026-02-13 17:00:00",196,13.31,5.279,51,-160.8,5,204,36593,11.02,0.75,51095,141209,0,0,196,26704,1282,15224,-73,4,44.04354,-68.89219,5,0.046,1
"2026-02-13 18:00:00",197,13.17,3.141,52,5.038,32,203,36593,11.02,0.75,51095,141929,0,0,197,26704,1352,15293,-77,13,44.04353,-68.89222,4,0.046,1
"2026-02-13 19:00:00",198,13.16,2.01,52,32,32,212,36593,11.02,0.75,51095,142649,0,0,198,26704,1423,15364,-75,4,44.04354,-68.89218,4,0.046,1
"2026-02-13 20:00:00",199,13.03,1.966,52,32.08,86,212,36593,11.02,0.75,51095,143369,0,0,199,26704,1494,15435,-83,4,44.04356,-68.89214,4,-0.057,1
"2026-02-13 21:00:00",200,13.13,1.874,53,85.9,86,203,36593,11.02,0.75,51095,144089,0,0,200,26704,1568,15509,-79,4,44.04356,-68.89216,6,-0.057,1
"2026-02-13 22:00:00",201,13.1,1.622,53,21.03,46,204,36593,11.02,0.75,51095,144809,0,0,201,26704,1640,15582,-79,4,44.04356,-68.89214,5,-0.057,1
"2026-02-13 23:00:00",202,13.1,1.104,53,46,46,204,36593,11.02,0.75,51095,145529,0,0,202,26704,1705,15647,-79,4,44.04352,-68.8922,4,-0.057,1
"2026-02-14 00:00:00",203,13.08,0.846,53,43.98,44,204,36593,11.02,0.75,51095,146249,0,0,203,26704,0,15717,-81,4,44.04354,-68.89214,4,-0.112,1
"2026-02-14 01:00:00",204,13.06,0.274,53,30.06,70,211,36593,11.02,0.75,51095,146969,0,0,204,26704,68.66,15786,-81,4,44.04354,-68.89217,4,-0.112,1
"2026-02-14 02:00:00",205,13.08,0.515,53,69.96,70,203,36593,11.02,0.75,51095,147689,0,0,205,26704,139,15856,-81,4,44.04354,-68.89217,4,-0.139,1
"2026-02-14 03:00:00",206,13.05,0.135,53,42.02,58,203,36593,11.02,0.75,51095,148409,0,0,206,26704,212.7,15930,-79,4,44.04354,-68.89214,5,-0.139,1
"2026-02-14 04:00:00",207,12.98,0.014,53,58.03,79,203,36593,11.02,0.75,51095,149129,0,0,207,26704,286.4,16003,-81,13,44.04351,-68.89224,5,-0.139,1
"2026-02-14 05:00:00",208,13.05,-0.366,53,78.91,79,203,36593,11.02,0.75,51095,149849,0,0,208,26704,351.1,16068,-77,4,44.04353,-68.8922,5,-0.139,1
"2026-02-14 06:00:00",209,12.99,-0.745,53,15.07,64,204,36593,11.02,0.75,51095,150569,0,0,209,26704,423.1,16140,-81,4,44.04354,-68.89223,6,-0.168,1
"2026-02-14 07:00:00",210,13.34,-0.128,53,63.83,64,204,36593,11.02,0.75,51095,151289,0,0,210,26704,493.3,16210,-79,4,"NAN","NAN",4,-0.168,1
"2026-02-14 08:00:00",211,13.86,4.862,51,-57.18,-57,204,36593,11.02,0.75,51095,152009,0,0,211,26704,558.6,16276,-79,4,44.04356,-68.89221,4,-0.168,1
"2026-02-14 09:00:00",212,13.65,5.898,52,-183.9,-108,204,36593,11.02,0.75,51095,152729,0,0,212,26704,628.3,16345,-81,4,44.04354,-68.8922,6,-0.168,1
"2026-02-14 10:00:00",213,13.75,5.905,52,-108,-108,204,36593,11.02,0.75,51095,153449,0,0,213,26704,693.7,16411,-75,4,44.04359,-68.89223,4,-0.049,1
"2026-02-14 11:00:00",214,13.83,10.32,50,-116.1,-116,211,36593,11.02,0.75,51095,154169,0,0,214,26704,761.9,16479,-81,4,"NAN","NAN",4,-0.018,1
"2026-02-14 12:00:00",215,13.73,8.88,51,-183.9,-134,203,36593,11.02,0.75,51095,154889,0,0,215,26704,833,16550,-81,4,44.04353,-68.89219,4,0.014,1
"2026-02-14 13:00:00",216,13.85,7.168,50,-134,-102,204,36593,11.02,0.75,51095,155609,0,0,216,26704,908,16625,-79,4,44.04349,-68.89217,4,0.08,1
"2026-02-14 14:00:00",217,13.81,5.889,51,-101.9,-46,203,36593,11.02,0.75,51095,156329,0,0,217,26704,978,16695,-79,4,44.04351,-68.89217,6,0.08,1
"2026-02-14 15:00:00",218,14.02,5.801,51,-46.04,-46,210,36593,11.02,0.75,51095,157049,0,0,218,26704,1049,16766,-75,4,44.04352,-68.89197,4,0.08,1
"2026-02-14 16:00:00",219,14.06,6.321,51,-73.97,-55,204,36593,11.02,0.75,51095,157769,0,0,219,26704,1118,16835,-81,4,44.04346,-68.89217,4,0.08,1
"2026-02-14 17:00:00",220,13.86,5.109,51,-54.87,39,203,36593,11.02,0.75,51095,158489,0,0,220,26704,1188,16905,-81,4,44.04354,-68.89217,4,0.08,1
"2026-02-14 18:00:00",221,13.32,3.012,53,39.24,214,204,36593,11.02,0.75,51095,159209,0,0,0,26704,1266,16983,-79,4,44.04357,-68.89218,5,-0.025,1
"2026-02-14 19:00:00",222,13.21,2.288,53,213.7,214,204,36593,11.02,0.75,51095,159929,0,0,1,26704,1342,17059,-77,13,44.04361,-68.89222,5,-0.025,1
"2026-02-14 20:00:00",223,13.1,2.072,53,25.04,53,204,36593,11.02,0.75,51095,160649,0,0,2,26704,1413,17130,-77,4,44.04358,-68.89223,5,-0.025,1
"2026-02-14 21:00:00",224,13.08,1.607,54,52.98,53,204,36593,11.02,0.75,51095,161369,0,0,3,26704,1487,17204,-81,4,44.04361,-68.89207,4,-0.025,1
"2026-02-14 22:00:00",225,13.08,1.488,54,42.01,52,203,36593,11.02,0.75,51095,162089,0,0,4,26704,1564,17281,-79,4,44.04356,-68.89218,6,-0.025,1
"2026-02-14 23:00:00",226,13.1,1.57,54,52.03,77,211,36593,11.02,0.75,51095,162809,0,0,5,26704,1641,17358,-79,4,44.04356,-68.89219,4,-0.025,1
"2026-02-15 00:00:00",227,13.07,1.715,54,76.97,77,204,36593,11.02,0.75,51095,163529,0,0,6,26704,0.061,17426,-79,13,44.04341,-68.89218,4,-0.026,1
"2026-02-15 01:00:00",228,13.04,1.526,54,56.04,82,203,36593,11.02,0.75,51095,164249,0,0,7,26704,76.43,17502,-83,13,44.04352,-68.89214,4,-0.026,1
"2026-02-15 02:00:00",229,13.04,1.233,54,82.1,148,204,36593,11.02,0.75,51095,164969,0,0,8,26704,147,17573,-83,13,44.04345,-68.89219,4,-0.032,1
"2026-02-15 03:00:00",230,13.09,0.299,54,147.9,148,203,36593,11.02,0.75,51095,165689,0,0,9,26704,225.9,17652,-87,13,44.04354,-68.89214,5,-0.032,1
"2026-02-15 04:00:00",231,13,-0.684,54,49.06,90,203,36593,11.02,0.75,51095,166409,0,0,10,26704,301.7,17728,-81,13,44.04351,-68.89218,4,-0.032,1
"2026-02-15 05:00:00",232,13.05,-1.267,54,90,90,204,36593,11.02,0.75,51095,167129,0,0,11,26704,377.9,17804,-79,4,44.04352,-68.8922,5,-0.032,1
"2026-02-15 06:00:00",233,12.99,-1.173,54,55.98,56,204,36593,11.02,0.75,51095,167849,0,0,12,26704,456.4,17882,-75,13,44.04354,-68.89217,4,-0.038,1
"2026-02-15 07:00:00",234,13.17,-1.376,54,41.93,42,204,36593,11.02,0.75,51095,168569,0,0,13,26704,532,17958,-83,4,44.04354,-68.89217,4,-0.038,1
"2026-02-15 08:00:00",235,13.79,-0.258,53,-8.2,-8,211,36593,11.02,0.75,51095,169289,0,0,14,26704,609.9,18036,-79,4,44.04348,-68.89221,4,-0.058,1
"2026-02-15 09:00:00",236,13.62,-0.214,53,-152.8,-36,204,36593,11.02,0.75,51095,170009,0,0,15,26704,683.1,18109,-77,4,44.04351,-68.89222,4,-0.058,1
"2026-02-15 10:00:00",237,13.8,0.908,52,-36.16,-36,204,36593,11.02,0.75,51095,170729,0,0,16,26704,760.5,18186,-83,4,44.04351,-68.8922,5,-0.058,1
"2026-02-15 11:00:00",238,14.1,2.39,51,-150.9,-64,211,36593,11.02,0.75,51095,171449,0,0,17,26704,830,18256,-77,4,44.04356,-68.89219,4,-0.053,1
"2026-02-15 12:00:00",239,14.16,2.24,51,-64.02,-64,203,36593,11.02,0.75,51095,172169,0,0,18,26704,899,18325,-81,4,44.04352,-68.89216,4,-0.016,1
"2026-02-15 13:00:00",240,14.12,3.022,51,-77.97,-55,203,36593,11.02,0.75,51095,172889,0,0,19,26704,972,18398,-75,4,44.04359,-68.89223,4,0.01,1
"2026-02-15 14:00:00",241,14.09,4.243,50,-54.97,-32,203,36593,11.02,0.75,51095,173609,0,0,20,26704,1039,18465,-75,13,44.04348,-68.89213,4,0.019,1
"2026-02-15 15:00:00",242,14.09,5.118,50,-31.99,-26,204,36593,11.02,0.75,51095,174329,0,0,21,26704,1112,18538,-83,4,44.04348,-68.89218,5,0.041,1
"2026-02-15 16:00:00",243,14.02,6.422,49,-26.04,-26,204,36593,11.02,0.75,51095,175049,0,0,22,26704,1186,18612,-77,4,44.0435,-68.89217,4,0.078,1
"2026-02-15 17:00:00",244,13.69,3.16,52,-56.81,77,204,36593,11.02,0.75,51095,175769,0,0,23,26704,1254,18680,-75,4,44.04346,-68.89217,5,0.105,1
"2026-02-15 18:00:00",245,13.32,1.892,53,76.94,77,204,36593,11.02,0.75,51095,176489,0,0,24,26704,1323,18749,-75,4,44.04352,-68.89214,4,0.105,1
"2026-02-15 19:00:00",246,13.16,1.047,53,34,34,203,36593,11.02,0.75,51095,177209,0,0,25,26704,1397,18823,-77,4,44.04351,-68.89223,5,0.105,1
"2026-02-15 20:00:00",247,13.09,0.354,53,33.01,41,203,36593,11.02,0.75,51095,177929,0,0,0,26704,1574,19000,-77,4,44.04348,-68.89219,4,0.048,1
"2026-02-15 21:00:00",248,13.06,-0.123,53,40.98,41,203,36593,11.02,0.75,51095,178649,0,0,1,26704,1650,19076,-73,4,44.04351,-68.8922,6,0.021,1
"2026-02-15 22:00:00",249,13.05,-0.369,53,23,24,204,36593,11.02,0.75,51095,179369,0,0,2,26704,1723,19149,-77,4,44.04352,-68.8922,6,0.021,1
"2026-02-15 23:00:00",250,13.02,-0.362,53,24.04,56,204,36593,11.02,0.75,51095,180089,0,0,3,26704,1799,19225,-81,4,44.04356,-68.8922,4,-0.021,1
"2026-02-16 00:00:00",251,12.96,-0.531,53,56.08,114,203,36593,11.02,0.75,51095,180809,0,0,4,26704,0.062,19302,-93,4,44.04352,-68.8922,4,-0.021,1
"2026-02-16 01:00:00",252,13.02,-0.496,54,113.9,114,210,36593,11.02,0.75,51095,181529,0,0,5,26704,78.4,19381,-81,4,44.04352,-68.8922,5,-0.041,1
"2026-02-16 02:00:00",253,13.04,-0.725,54,49.97,50,204,36593,11.02,0.75,51095,182249,0,0,6,26704,148.4,19451,-81,13,44.04351,-68.89218,6,-0.041,1
"2026-02-16 03:00:00",254,13.02,-1.132,54,27,30,203,36593,11.02,0.75,51095,182969,0,0,7,26704,219.1,19521,-77,4,44.04346,-68.8922,4,-0.049,1
"2026-02-16 04:00:00",255,13.03,-0.942,54,30.01,35,204,36593,11.02,0.75,51095,183689,0,0,8,26704,288.5,19591,-79,4,44.0435,-68.8922,6,-0.049,1
"2026-02-16 05:00:00",256,13.01,-0.779,54,34.99,35,204,36593,11.02,0.75,51095,184409,0,0,9,26704,361.1,19663,-77,4,44.04351,-68.89224,4,-0.049,1
"2026-02-16 06:00:00",257,13.03,-0.494,54,29,30,211,36593,11.02,0.75,51095,185129,0,0,10,26704,434.9,19737,-77,4,44.04353,-68.89223,5,-0.049,1
"2026-02-16 07:00:00",258,13.08,-0.158,54,30.05,63,204,36593,11.02,0.75,51095,185849,0,0,11,26704,510.6,19813,-79,4,44.04353,-68.89225,7,-0.046,1
"2026-02-16 08:00:00",259,13.22,1.366,53,62.94,63,203,36593,11.02,0.75,51095,186569,0,0,12,26704,584.7,19887,-77,4,44.04351,-68.89227,6,-0.046,1
"2026-02-16 09:00:00",260,13.69,4.161,52,18.75,19,204,36593,11.02,0.75,51095,187289,0,0,13,26704,654.4,19957,-75,4,44.04351,-68.89221,5,-0.045,1
"2026-02-16 10:00:00",261,13.63,8.56,51,-159.9,-74,204,36593,11.02,0.75,51095,188009,0,0,14,26704,727.7,20030,-75,4,44.04351,-68.89222,5,0.012,1
"2026-02-16 11:00:00",262,13.95,10.04,51,-74.01,-74,210,36593,11.02,0.75,51095,188729,0,0,15,26704,807,20109,-79,4,44.04354,-68.8922,4,0.093,1
"2026-02-16 12:00:00",263,13.99,7.326,51,-79.94,-39,204,36593,11.02,0.75,51095,189449,0,0,16,26704,886,20188,-77,4,44.04351,-68.89222,4,0.135,1
"2026-02-16 13:00:00",264,14.02,7.109,51,-38.99,-29,211,36593,11.02,0.75,51095,190169,0,0,17,26704,959,20261,-73,4,44.04352,-68.89219,7,0.262,1
"2026-02-16 14:00:00",265,14.02,6.899,51,-28.99,-20,203,36593,11.02,0.75,51095,190889,0,0,18,26704,1037,20339,-81,13,44.0435,-68.89216,4,0.262,1
"2026-02-16 15:00:00",266,14,6.786,51,-19.98,-5,204,36593,11.02,0.75,51095,191609,0,0,19,26704,1115,20417,-77,4,44.04349,-68.89216,4,0.262,1
"2026-02-16 16:00:00",267,13.9,5.596,52,-4.921,52,204,36593,11.02,0.75,51095,192329,0,0,20,26704,1195,20497,-77,4,44.04352,-68.89218,4,0.262,1
"2026-02-16 17:00:00",268,13.41,4.529,53,52.01,60,203,36593,11.02,0.75,51095,193049,0,0,21,26704,1271,20574,-75,4,44.04354,-68.8922,4,0.186,1
"2026-02-16 18:00:00",269,13.25,3.58,53,59.96,60,211,36593,11.02,0.75,51095,193769,0,0,22,26704,1345,20647,-75,4,44.04347,-68.89222,4,0.186,1
"2026-02-16 19:00:00",270,13.13,3.586,53,33.04,61,204,36593,11.02,0.75,51095,194489,0,0,23,26704,1415,20718,-77,4,44.04353,-68.8922,4,0.135,1
"2026-02-16 20:00:00",271,13.13,2.682,53,60.96,61,203,36593,11.02,0.75,51095,195209,0,0,24,26704,1502,20805,-81,4,44.04348,-68.8922,4,0.135,1
