"TOA5","Wynken","CR300","36593","CR300-CELL210.Std.11.02","CPU:wynken.250527.dld","27736","Ai1"
"TIMESTAMP","RECORD","BatteryVoltage","InternalTemperature","InternalHumidity","CurrentAverage","CurrentMaximum","SensorHoldPowerOn","ProcessingTime","SerialNumber","DataloggerOSVersion","Ai1OSVersion","ProgramSignature","ProgramCounter","StartUpCode","WatchdogErrors","SkippedScans","MemoryFree","CellUsageToday","CellUsageThisMonth","CellRSSI","CellNetBand","Latitude","Longitude","GPSSatellitesInView","Pressure_mH2O","ReadAttempts_Max"
"TS","RN","Volts","°C","%","mA (-=Charge, +=Discharge)","mA (-=Charge, +=Discharge)","True = Keep Sensor On","µS","","","","(0-65535)","Cycles","(0=Ok, -1=Power, -2=Watchdog)","Errors Since Compile","Scans Skipped","Bytes","kB","kB","dBm","","Decimal Degrees (N=+,S=-)","Decimal Degrees (E=+,W=-)","GPS Satellites visible","mH2O",""
"","","Smp","Smp","Smp","Avg:mA","Max:mA","Smp","Smp","Smp","Smp","Smp","Smp:0-65535)","Smp","Smp:0=Ok","Smp:Watchdog Errors Since Compile","Smp:Scans Skipped","Smp:Bytes","Smp:kB","Smp:kB","Smp:dBm","Smp:band","Smp","Smp","Smp","Smp","Max"
"2025-06-25 14:00:00",693,13.49,32.58,40,-4.01,-4,0,414,36593,11.02,0.75,27736,499304,0,0,693,29440,898,37336,-67,4,44.31804,-68.92738,4,-0.013,1
"2025-06-25 15:00:00",694,13.44,34.19,40,-10.97,8,0,414,36593,11.02,0.75,27736,500024,0,0,694,29440,963,37401,-79,4,44.31802,-68.92741,5,-0.013,1
"2025-06-25 16:00:00",695,13.43,32.74,40,7.975,8,0,413,36593,11.02,0.75,27736,500744,0,0,695,29440,1023,37462,-71,4,44.31808,-68.92731,5,-0.021,1
"2025-06-25 17:00:00",696,13.43,32.14,40,-9.96,19,0,413,36593,11.02,0.75,27736,501464,0,0,696,29440,1089,37528,-65,4,44.31805,-68.92749,5,-0.021,1
"2025-06-25 18:00:00",697,13.45,31.26,41,19,20,0,414,36593,11.02,0.75,27736,502184,0,0,697,29440,1151,37590,-63,13,44.31804,-68.92731,4,-0.021,1
"2025-06-25 19:00:00",698,13.47,30.08,41,19.94,20,0,414,36593,11.02,0.75,27736,502904,0,0,698,29440,1213,37653,-67,4,44.31806,-68.92726,4,-0.021,1
"2025-06-25 20:00:00",699,13.48,27.02,41,-22.9,47,0,414,36593,11.02,0.75,27736,503624,0,0,699,29440,1275,37715,-71,4,44.31798,-68.92735,4,-0.021,1
"2025-06-25 21:00:00",700,13.33,25.13,42,47.03,69,0,414,36593,11.02,0.75,27736,504344,0,0,700,29440,1336,37777,-69,4,44.31811,-68.92731,5,-0.021,1
"2025-06-25 22:00:00",701,13.25,23.84,42,69.08,129,0,414,36593,11.02,0.75,27736,505064,0,0,701,29440,1396,37837,-65,4,44.31807,-68.92726,4,-0.013,1
"2025-06-25 23:00:00",702,13.26,22.77,42,128.9,129,0,413,36593,11.02,0.75,27736,505784,0,0,702,29440,1460,37901,-69,4,44.31805,-68.92744,4,-0.013,1
"2025-06-26 00:00:00",703,13.25,21.43,42,73,73,0,414,36593,11.02,0.75,27736,506504,0,0,703,29440,0,37968,-67,4,44.31805,-68.92744,4,0.004,1
"2025-06-26 01:00:00",704,13.23,21.02,42,70.06,116,0,414,36593,11.02,0.75,27736,507224,0,0,704,29440,70.42,38039,-71,4,44.31804,-68.92735,4,0.009,1
"2025-06-26 02:00:00",705,13.24,20.19,42,115.9,116,0,414,36593,11.02,0.75,27736,507944,0,0,705,29440,147.6,38116,-71,4,44.31799,-68.92739,4,0.011,1
"2025-06-26 03:00:00",706,13.24,19.63,42,55.02,66,0,414,36593,11.02,0.75,27736,508664,0,0,706,29440,221.2,38190,-65,4,44.31804,-68.92748,4,0.015,1
"2025-06-26 04:00:00",707,13.23,18.67,42,66,66,0,414,36593,11.02,0.75,27736,509384,0,0,707,29440,294.8,38264,-65,4,44.31802,-68.92747,4,0.025,1
"2025-06-26 05:00:00",708,13.22,18.19,42,64.99,65,0,414,36593,11.02,0.75,27736,510104,0,0,708,29440,355.9,38326,-65,4,44.31802,-68.92747,4,0.035,1
"2025-06-26 06:00:00",709,13.27,18.53,42,54.97,55,0,414,36593,11.02,0.75,27736,510824,0,0,709,29440,419.2,38389,-71,4,44.31801,-68.92741,4,0.041,1
"2025-06-26 07:00:00",710,13.56,20.74,41,32.7,33,0,414,36593,11.02,0.75,27736,511544,0,0,710,29440,479.9,38450,-73,4,44.31799,-68.9275,6,0.045,1
"2025-06-26 08:00:00",711,13.65,21.56,41,-185.1,-185,0,414,36593,11.02,0.75,27736,512264,0,0,711,29440,539.5,38510,-65,4,44.31794,-68.92741,4,0.052,1
"2025-06-26 09:00:00",712,13.65,23.65,41,-234.7,8,0,414,36593,11.02,0.75,27736,512984,0,0,712,29440,600.8,38572,-61,4,44.31794,-68.92741,4,0.058,1
"2025-06-26 10:00:00",713,13.64,24.67,41,8.01,12,0,414,36593,11.02,0.75,27736,513704,0,0,713,29440,664,38635,-65,4,44.31814,-68.92751,5,0.059,1
"2025-06-26 11:00:00",714,13.59,26.35,40,12.01,21,0,413,36593,11.02,0.75,27736,514424,0,0,714,29440,727.4,38699,-69,4,44.31814,-68.92741,5,0.059,1
"2025-06-26 12:00:00",715,13.55,27.47,39,21.01,27,0,414,36593,11.02,0.75,27736,515144,0,0,715,29440,791.3,38763,-65,4,44.31799,-68.92742,6,0.061,1
"2025-06-26 13:00:00",716,13.6,23.79,40,26.94,27,0,414,36593,11.02,0.75,27736,515864,0,0,716,29440,856,38828,-55,13,44.31806,-68.92738,6,0.061,1
"2025-06-26 14:00:00",717,13.63,22.72,40,-13.97,5,0,413,36593,11.02,0.75,27736,516584,0,0,717,29440,922,38895,-73,4,44.31804,-68.92738,4,0.059,1
"2025-06-26 15:00:00",718,13.66,22.02,40,4.993,5,0,414,36593,11.02,0.75,27736,517304,0,0,718,29440,991,38963,-67,4,44.31797,-68.92736,4,0.059,1
"2025-06-26 16:00:00",719,13.64,21.13,41,0.024,17,0,414,36593,11.02,0.75,27736,518024,0,0,719,29440,1052,39025,-65,4,44.31817,-68.92738,4,0.058,1
"2025-06-26 17:00:00",720,13.69,21.24,41,16.94,17,0,414,36593,11.02,0.75,27736,518744,0,0,720,29440,1114,39087,-71,4,44.31808,-68.9273,4,0.058,1
"2025-06-26 18:00:00",721,13.69,21,41,-26.92,33,0,413,36593,11.02,0.75,27736,519464,0,0,721,29440,1178,39151,-71,4,44.31816,-68.92736,4,0.056,1
"2025-06-26 19:00:00",722,13.67,20.78,41,32.97,33,0,414,36593,11.02,0.75,27736,520184,0,0,722,29440,1242,39215,-69,4,44.31822,-68.92737,4,0.056,1
"2025-06-26 20:00:00",723,13.78,20.24,41,11.02,22,0,414,36593,11.02,0.75,27736,520904,0,0,723,29440,1300,39274,-73,4,44.31822,-68.92736,4,0.047,1
"2025-06-26 21:00:00",724,13.44,18.56,42,22.1,96,0,414,36593,11.02,0.75,27736,521624,0,0,724,29440,1363,39338,-83,4,44.31822,-68.92741,4,0.047,1
"2025-06-26 22:00:00",725,13.28,17.58,42,96,113,0,414,36593,11.02,0.75,27736,522344,0,0,725,29440,1428,39403,-91,4,44.31822,-68.92739,4,0.047,1
"2025-06-26 23:00:00",726,13.24,17.3,42,112.9,113,0,414,36593,11.02,0.75,27736,523064,0,0,726,29440,1497,39471,-71,4,44.31817,-68.9274,4,0.049,1
"2025-06-27 00:00:00",727,13.19,17.5,41,70.08,131,0,413,36593,11.02,0.75,27736,523784,0,0,727,29440,0.104,39528,-61,4,44.31807,-68.92744,4,0.06,1
"2025-06-27 01:00:00",728,13.22,16.84,41,130.9,131,0,413,36593,11.02,0.75,27736,524504,0,0,728,29440,65.22,39593,-65,4,44.31799,-68.92738,4,0.06,1
"2025-06-27 02:00:00",729,13.2,16.44,41,45.03,70,0,414,36593,11.02,0.75,27736,525224,0,0,729,29440,133.2,39662,-65,13,44.31805,-68.92742,4,0.065,1
"2025-06-27 03:00:00",730,13.21,15.43,42,69.98,70,0,414,36593,11.02,0.75,27736,525944,0,0,730,29440,204.7,39734,-69,4,44.31801,-68.92745,4,0.065,1
"2025-06-27 04:00:00",731,13.18,15.73,42,54.06,95,0,414,36593,11.02,0.75,27736,526664,0,0,731,29440,272.1,39803,-65,4,44.31813,-68.9274,4,0.067,1
"2025-06-27 05:00:00",732,13.22,15.91,42,95,95,0,413,36593,11.02,0.75,27736,527384,0,0,732,29440,337.5,39869,-67,4,44.31798,-68.92742,4,0.067,1
"2025-06-27 06:00:00",733,13.46,17.4,41,65.78,66,0,414,36593,11.02,0.75,27736,528104,0,0,733,29440,403.5,39936,-73,4,44.31794,-68.92732,5,0.068,1
"2025-06-27 07:00:00",734,13.6,20.43,40,-96.1,-96,0,413,36593,11.02,0.75,27736,528824,0,0,734,29440,460.8,39995,-67,4,44.31799,-68.92736,5,0.075,1
"2025-06-27 08:00:00",735,13.69,22.96,40,-189.8,-37,0,414,36593,11.02,0.75,27736,529544,0,0,735,29440,521.3,40056,-59,4,44.31792,-68.92731,4,0.083,1
"2025-06-27 09:00:00",736,13.62,24.28,39,-36.97,-14,0,413,36593,11.02,0.75,27736,530264,0,0,736,29440,578.4,40114,-63,13,44.31792,-68.92731,4,0.089,1
"2025-06-27 10:00:00",737,13.57,24.84,39,-13.98,1,0,414,36593,11.02,0.75,27736,530984,0,0,737,29440,631.9,40168,-87,4,44.31807,-68.92754,4,0.093,1
"2025-06-27 11:00:00",738,13.51,30.02,38,1.053,39,0,413,36593,11.02,0.75,27736,531704,0,0,738,29440,686.8,40224,-61,13,44.31821,-68.92726,4,0.093,1
"2025-06-27 12:00:00",739,13.5,28.15,39,38.94,39,0,414,36593,11.02,0.75,27736,532424,0,0,739,29440,745.5,40283,-67,4,44.31813,-68.92736,6,0.098,1
"2025-06-27 13:00:00",740,13.55,26.33,40,-1.999,-1,0,414,36593,11.02,0.75,27736,533144,0,0,740,29440,809,40348,-67,4,44.31813,-68.92735,5,0.098,1
"2025-06-27 14:00:00",741,13.58,24.69,41,-1.011,-1,0,413,36593,11.02,0.75,27736,533864,0,0,741,29440,865,40405,-71,4,44.3181,-68.92736,6,0.098,1
"2025-06-27 15:00:00",742,13.61,25.41,41,-8.99,-3,0,413,36593,11.02,0.75,27736,534584,0,0,742,29440,926,40467,-73,4,44.31817,-68.92737,4,0.094,1
"2025-06-27 16:00:00",743,13.61,24.82,41,-2.994,1,0,414,36593,11.02,0.75,27736,535304,0,0,743,29440,987,40529,-71,4,44.31809,-68.92735,5,0.094,1
"2025-06-27 17:00:00",744,13.61,24.13,40,0.947,1,0,414,36593,11.02,0.75,27736,536024,0,0,744,29440,1049,40592,-71,4,44.31816,-68.92733,4,0.089,1
"2025-06-27 18:00:00",745,13.59,24.55,40,-36.96,-5,0,414,36593,11.02,0.75,27736,536744,0,0,745,29440,1115,40659,-59,13,44.31817,-68.92733,5,0.089,1
"2025-06-27 19:00:00",746,13.61,24.18,39,-5.029,-5,0,414,36593,11.02,0.75,27736,537464,0,0,746,29440,1178,40723,-59,13,44.31819,-68.92737,4,0.089,1
"2025-06-27 20:00:00",747,13.51,21.8,40,-25.9,48,0,413,36593,11.02,0.75,27736,538184,0,0,747,29440,1244,40790,-77,4,44.31815,-68.92737,6,0.089,1
"2025-06-27 21:00:00",748,13.23,20.81,40,48.08,105,0,414,36593,11.02,0.75,27736,538904,0,0,748,29440,1309,40856,-77,4,44.31818,-68.92741,4,0.083,1
"2025-06-27 22:00:00",749,13.22,20.14,41,105,105,0,414,36593,11.02,0.75,27736,539624,0,0,749,29440,1375,40923,-51,13,44.3182,-68.92738,4,0.083,1
"2025-06-27 23:00:00",750,13.23,20.5,40,73,73,0,414,36593,11.02,0.75,27736,540344,0,0,750,29440,1435,40984,-65,4,44.3182,-68.92738,4,0.079,1
"2025-06-28 00:00:00",751,13.23,19.05,42,71.99,72,0,413,36593,11.02,0.75,27736,541064,0,0,751,29440,0,41048,-63,4,44.31816,-68.92738,4,0.079,1
"2025-06-28 01:00:00",752,13.23,18.38,42,64.01,69,0,414,36593,11.02,0.75,27736,541784,0,0,752,29440,59.72,41108,-73,4,44.31813,-68.92735,4,0.077,1
"2025-06-28 02:00:00",753,13.21,18.2,42,69.06,113,0,414,36593,11.02,0.75,27736,542504,0,0,753,29440,118.4,41168,-79,4,44.31816,-68.92738,4,0.077,1
"2025-06-28 03:00:00",754,13.22,17.63,42,112.9,113,0,413,36593,11.02,0.75,27736,543224,0,0,754,29440,186.3,41236,-69,4,"NAN","NAN",4,0.075,1
"2025-06-28 04:00:00",755,13.2,17.03,42,45.05,78,0,414,36593,11.02,0.75,27736,543944,0,0,755,29440,250,41301,-75,4,44.31807,-68.92749,4,0.075,1
"2025-06-28 05:00:00",756,13.21,16.97,42,77.95,78,0,414,36593,11.02,0.75,27736,544664,0,0,756,29440,313.4,41366,-71,4,44.31807,-68.92754,4,0.071,1
"2025-06-28 06:00:00",757,13.22,17.11,42,45.02,61,0,414,36593,11.02,0.75,27736,545384,0,0,757,29440,378,41431,-77,4,44.31801,-68.92752,6,0.071,1
"2025-06-28 07:00:00",758,13.23,17.05,42,60.99,61,0,414,36593,11.02,0.75,27736,546104,0,0,758,29440,439.7,41494,-79,4,"NAN","NAN",4,0.071,1
"2025-06-28 08:00:00",759,13.25,16.68,42,56.93,57,0,413,36593,11.02,0.75,27736,546824,0,0,759,29440,500.4,41556,-71,4,"NAN","NAN",4,0.071,1
"2025-06-28 09:00:00",760,13.23,15.64,42,8.03,33,0,414,36593,11.02,0.75,27736,547544,0,0,760,29440,561.7,41618,-77,4,44.3182,-68.92742,4,0.071,1
"2025-06-28 10:00:00",761,13.27,15.12,42,33.02,44,0,413,36593,11.02,0.75,27736,548264,0,0,761,29440,617.7,41675,-77,13,44.31822,-68.92742,4,0.072,1
"2025-06-28 11:00:00",762,13.38,14.86,41,43.89,44,0,414,36593,11.02,0.75,27736,548984,0,0,762,29440,682.8,41741,-79,4,44.31819,-68.9275,4,0.072,1
"2025-06-28 12:00:00",763,13.36,15.5,41,-34.97,-15,0,413,36593,11.02,0.75,27736,549704,0,0,763,29440,749.4,41809,-73,4,"NAN","NAN",4,0.072,1
"2025-06-28 13:00:00",764,13.35,15.75,41,-14.99,-7,0,414,36593,11.02,0.75,27736,550424,0,0,764,29440,814,41874,-75,4,44.31813,-68.92734,4,0.072,1
"2025-06-28 14:00:00",765,13.29,16.15,41,-6.924,48,0,414,36593,11.02,0.75,27736,551144,0,0,765,29440,878,41939,-75,4,44.31817,-68.92744,5,0.072,1
"2025-06-28 15:00:00",766,13.28,16.06,41,47.94,48,0,414,36593,11.02,0.75,27736,551864,0,0,766,29440,939,42001,-73,4,44.31817,-68.92739,4,0.041,1
"2025-06-28 16:00:00",767,13.23,15.72,42,6.042,36,0,414,36593,11.02,0.75,27736,552584,0,0,767,29440,996,42059,-71,4,44.31812,-68.92754,5,0.034,1
"2025-06-28 17:00:00",768,13.29,16.15,42,35.93,36,0,414,36593,11.02,0.75,27736,553304,0,0,768,29440,1054,42118,-69,4,"NAN","NAN",4,0.034,1
"2025-06-28 18:00:00",769,13.26,16.38,42,-10.95,23,0,414,36593,11.02,0.75,27736,554024,0,0,769,29440,1117,42182,-75,4,44.31809,-68.92752,5,0.034,1
"2025-06-28 19:00:00",770,13.22,16.52,42,23,26,0,414,36593,11.02,0.75,27736,554744,0,0,770,29440,1180,42246,-71,4,44.31813,-68.92764,4,0.034,1
"2025-06-28 20:00:00",771,13.2,16.8,42,26.04,53,0,414,36593,11.02,0.75,27736,555464,0,0,771,29440,1247,42315,-73,4,44.31803,-68.92751,4,0.006,1
"2025-06-28 21:00:00",772,13.19,16.96,42,53.04,81,0,414,36593,11.02,0.75,27736,556184,0,0,772,29440,1313,42381,-69,4,44.31802,-68.92737,4,0.006,1
"2025-06-28 22:00:00",773,13.17,17.9,41,81,108,0,413,36593,11.02,0.75,27736,556904,0,0,773,29440,1380,42449,-61,4,44.3182,-68.92747,4,-0.005,1
"2025-06-28 23:00:00",774,13.17,18.13,40,108,108,0,414,36593,11.02,0.75,27736,557624,0,0,774,29440,1452,42522,-71,13,44.3182,-68.92747,4,-0.005,1
"2025-06-29 00:00:00",775,13.21,16.83,42,81,81,0,413,36593,11.02,0.75,27736,558344,0,0,775,29440,0.064,42594,-65,4,44.3182,-68.92741,5,-0.005,1
"2025-06-29 01:00:00",776,13.22,16.86,42,81,81,0,414,36593,11.02,0.75,27736,559064,0,0,776,29440,64.6,42660,-73,4,44.31818,-68.92741,6,-0.005,1
"2025-06-29 02:00:00",777,13.21,16.67,42,60.98,61,0,413,36593,11.02,0.75,27736,559784,0,0,777,29440,125.6,42722,-69,4,44.3181,-68.92738,4,-0.013,1
"2025-06-29 03:00:00",778,13.21,16.86,42,48.02,59,0,413,36593,11.02,0.75,27736,560504,0,0,778,29440,189.6,42787,-67,4,44.31805,-68.92747,4,-0.013,1
"2025-06-29 04:00:00",779,13.21,16.87,42,59.01,65,0,414,36593,11.02,0.75,27736,561224,0,0,779,29440,254.8,42853,-67,4,44.31804,-68.92747,4,-0.021,1
"2025-06-29 05:00:00",780,13.19,16.65,42,65.05,99,0,414,36593,11.02,0.75,27736,561944,0,0,780,29440,317.4,42917,-67,4,44.31804,-68.92744,5,-0.021,1
"2025-06-29 06:00:00",781,13.21,16.88,42,98.9,99,0,413,36593,11.02,0.75,27736,562664,0,0,781,29440,379.7,42980,-69,4,44.31804,-68.9274,5,-0.027,1
"2025-06-29 07:00:00",782,13.22,17.01,42,58.01,65,0,413,36593,11.02,0.75,27736,563384,0,0,782,29440,436.3,43038,-69,4,44.31804,-68.92732,4,-0.027,1
"2025-06-29 08:00:00",783,13.25,18.01,41,64.98,65,0,414,36593,11.02,0.75,27736,564104,0,0,783,29440,499.7,43102,-67,4,44.31802,-68.9275,4,-0.027,1
"2025-06-29 09:00:00",784,13.38,20.1,39,52.91,53,0,414,36593,11.02,0.75,27736,564824,0,0,784,29440,568.9,43172,-57,4,44.31802,-68.9275,4,-0.027,1
"2025-06-29 10:00:00",785,13.35,20.17,40,-11.97,8,0,414,36593,11.02,0.75,27736,565544,0,0,785,29440,633.6,43238,-59,13,44.31813,-68.92724,4,-0.009,1
"2025-06-29 11:00:00",786,13.48,22.19,39,7.825,8,0,414,36593,11.02,0.75,27736,566264,0,0,786,29440,693.2,43299,-55,13,"NAN","NAN",4,-0.009,1
"2025-06-29 12:00:00",787,13.41,23.09,38,-117.9,-36,0,414,36593,11.02,0.75,27736,566984,0,0,787,29440,755.9,43362,-61,13,44.3182,-68.92744,4,-0.009,1
"2025-06-29 13:00:00",788,13.45,23.42,39,-36.07,-36,0,414,36593,11.02,0.75,27736,567704,0,0,788,29440,817,43425,-55,13,44.3182,-68.92738,4,-0.009,1
"2025-06-29 14:00:00",789,13.57,25.94,38,-89.2,-89,0,414,36593,11.02,0.75,27736,568424,0,0,789,29440,878,43486,-61,13,44.31819,-68.92741,4,-0.024,1
"2025-06-29 15:00:00",790,13.55,25.94,39,-240.9,-175,0,414,36593,11.02,0.75,27736,569144,0,0,790,29440,938,43547,-65,4,44.31811,-68.92746,5,-0.024,1
"2025-06-29 16:00:00",791,13.59,25.28,40,-174.7,58,0,414,36593,11.02,0.75,27736,569864,0,0,791,29440,991,43601,-67,4,44.31806,-68.92741,4,-0.025,1
"2025-06-29 17:00:00",792,13.58,25.6,39,57.92,58,0,413,36593,11.02,0.75,27736,570584,0,0,792,29440,1045,43656,-65,4,44.31804,-68.92744,4,-0.025,1
"2025-06-29 18:00:00",793,13.58,22.02,41,-2.901,68,0,414,36593,11.02,0.75,27736,571304,0,0,793,29440,1102,43714,-67,4,"NAN","NAN",4,-0.033,1
"2025-06-29 19:00:00",794,13.55,20.12,41,67.93,68,0,413,36593,11.02,0.75,27736,572024,0,0,794,29440,1159,43772,-67,4,44.31804,-68.92733,5,-0.033,1
"2025-06-29 20:00:00",795,13.35,20.22,41,14.06,59,0,414,36593,11.02,0.75,27736,572744,0,0,795,29440,1211,43825,-69,4,44.31807,-68.92756,4,-0.033,1
"2025-06-29 21:00:00",796,13.24,20.02,40,59.02,76,0,414,36593,11.02,0.75,27736,573464,0,0,796,29440,1271,43885,-63,13,44.31815,-68.92737,4,-0.033,1
"2025-06-29 22:00:00",797,13.24,19.29,41,75.98,76,0,414,36593,11.02,0.75,27736,574184,0,0,797,29440,1327,43943,-65,4,44.318,-68.92741,5,-0.033,1
"2025-06-29 23:00:00",798,13.22,18.92,41,63,64,0,413,36593,11.02,0.75,27736,574904,0,0,798,29440,1384,44001,-87,4,44.31819,-68.92741,5,-0.029,1
"2025-06-30 00:00:00",799,13.23,17.99,42,64,64,0,414,36593,11.02,0.75,27736,575624,0,0,799,29440,0,44057,-65,13,44.3182,-68.92741,4,-0.022,1
"2025-06-30 01:00:00",800,13.23,17.52,42,64.01,72,0,414,36593,11.02,0.75,27736,576344,0,0,800,29440,56.66,44115,-69,4,44.31816,-68.92735,4,-0.022,1
"2025-06-30 02:00:00",801,13.22,17.11,42,72.01,82,0,413,36593,11.02,0.75,27736,577064,0,0,801,29440,112.1,44171,-71,4,44.31819,-68.92739,6,-0.022,1
"2025-06-30 03:00:00",802,13.23,17.32,42,82,82,0,414,36593,11.02,0.75,27736,577784,0,0,802,29440,165.3,44225,-73,4,44.31816,-68.92752,4,-0.022,1
"2025-06-30 04:00:00",803,13.2,17.72,42,66.01,75,0,413,36593,11.02,0.75,27736,578504,0,0,803,29440,223,44284,-67,4,44.31807,-68.9274,4,-0.022,1
"2025-06-30 05:00:00",804,13.2,18.39,40,74.99,75,0,413,36593,11.02,0.75,27736,579224,0,0,804,29440,283.6,44346,-63,13,44.31802,-68.92747,4,-0.022,1
"2025-06-30 06:00:00",805,13.38,20.23,40,69.84,70,0,413,36593,11.02,0.75,27736,579944,0,0,805,29440,343,44406,-71,13,44.31796,-68.92747,4,-0.022,1
"2025-06-30 07:00:00",806,13.51,23.87,39,-43.12,-43,0,414,36593,11.02,0.75,27736,580664,0,0,806,29440,400.6,44464,-61,13,44.31803,-68.92745,4,-0.018,1
"2025-06-30 08:00:00",807,13.56,25.75,40,-130,-112,0,414,36593,11.02,0.75,27736,581384,0,0,807,29440,461.5,44526,-61,4,44.31798,-68.92739,4,-0.003,1
"2025-06-30 09:00:00",808,13.56,28.09,39,-111.8,18,0,414,36593,11.02,0.75,27736,582104,0,0,808,29440,521.5,44587,-71,4,44.31807,-68.92758,5,-0.001,1
"2025-06-30 10:00:00",809,13.52,29.15,39,17.94,18,0,414,36593,11.02,0.75,27736,582824,0,0,809,29440,587.1,44654,-61,13,44.31801,-68.9274,5,0.004,1
"2025-06-30 11:00:00",810,13.53,28.53,39,-27.96,-2,0,414,36593,11.02,0.75,27736,583544,0,0,810,29440,647.7,44716,-59,13,44.31805,-68.92751,5,0.004,1
"2025-06-30 12:00:00",811,13.53,27.9,39,-1.992,4,0,413,36593,11.02,0.75,27736,584264,0,0,811,29440,710.8,44780,-67,4,44.31819,-68.92739,7,0.004,1
"2025-06-30 13:00:00",812,13.56,26.02,41,3.985,4,0,414,36593,11.02,0.75,27736,584984,0,0,812,29440,766.4,44836,-63,13,44.3182,-68.92741,5,0.004,1
"2025-06-30 14:00:00",813,13.54,27.78,40,-7.015,-7,0,414,36593,11.02,0.75,27736,585704,0,0,813,29440,822,44893,-73,4,44.31817,-68.92735,5,-0.004,1
"2025-06-30 15:00:00",814,13.54,27.55,40,-17.99,-9,0,414,36593,11.02,0.75,27736,586424,0,0,814,29440,877,44949,-59,13,44.31818,-68.92741,4,-0.004,1
"2025-06-30 16:00:00",815,13.54,27.65,39,-8.98,3,0,414,36593,11.02,0.75,27736,587144,0,0,815,29440,934,45006,-57,4,44.31824,-68.92739,4,-0.016,1
"2025-06-30 17:00:00",816,13.55,27.23,39,2.983,3,0,413,36593,11.02,0.75,27736,587864,0,0,816,29440,986,45059,-63,13,44.31818,-68.92741,4,-0.016,1
"2025-06-30 18:00:00",817,13.55,27.3,39,-8.99,-3,0,414,36593,11.02,0.75,27736,588584,0,0,817,29440,1043,45117,-51,4,44.31813,-68.92732,4,-0.023,1
"2025-06-30 19:00:00",818,13.54,27.05,39,-2.99,4,0,414,36593,11.02,0.75,27736,589304,0,0,818,29440,1100,45175,-83,13,44.31813,-68.92732,4,-0.023,1
"2025-06-30 20:00:00",819,13.58,23.95,41,3.988,4,0,414,36593,11.02,0.75,27736,590024,0,0,819,29440,1155,45231,-77,4,44.31825,-68.92734,4,-0.024,1
"2025-06-30 21:00:00",820,13.38,21.63,42,-4.933,43,0,414,36593,11.02,0.75,27736,590744,0,0,820,29440,1213,45289,-73,4,44.31823,-68.92735,4,-0.024,1
"2025-06-30 22:00:00",821,13.28,20.77,42,43.03,61,0,414,36593,11.02,0.75,27736,591464,0,0,821,29440,1270,45348,-75,4,44.31834,-68.92742,4,-0.024,1
"2025-06-30 23:00:00",822,13.23,19.09,42,61.05,94,0,414,36593,11.02,0.75,27736,592184,0,0,822,29440,1326,45404,-73,4,44.3182,-68.92734,4,-0.024,1
"2025-07-01 00:00:00",823,13.24,19.02,42,94,94,0,414,36593,11.02,0.75,27736,592904,0,0,823,29440,0,0,-65,4,44.31816,-68.92744,4,-0.024,1
"2025-07-01 01:00:00",824,13.24,18.61,43,61.02,74,0,414,36593,11.02,0.75,27736,593624,0,0,824,29440,58.6,58,-79,4,44.31811,-68.92739,5,-0.026,1
"2025-07-01 02:00:00",825,13.21,18.67,43,74.06,114,0,414,36593,11.02,0.75,27736,594344,0,0,825,29440,117,116,-71,4,44.3182,-68.92739,4,-0.026,1
"2025-07-01 03:00:00",826,13.23,18.12,43,113.9,114,0,413,36593,11.02,0.75,27736,595064,0,0,826,29440,174.3,174,-73,4,44.31815,-68.92739,4,-0.037,1
"2025-07-01 04:00:00",827,13.23,18.49,43,71.97,72,0,414,36593,11.02,0.75,27736,595784,0,0,827,29440,232.5,232,-67,4,44.31817,-68.92737,4,-0.037,1
"2025-07-01 05:00:00",828,13.21,18.69,43,53.06,99,0,414,36593,11.02,0.75,27736,596504,0,0,828,29440,287.2,287,-71,4,44.31815,-68.92737,4,-0.047,1
"2025-07-01 06:00:00",829,13.26,18.41,42,98.9,99,0,413,36593,11.02,0.75,27736,597224,0,0,829,29440,346.5,346,-69,4,44.31805,-68.92741,5,-0.047,1
"2025-07-01 07:00:00",830,13.3,18.52,42,4.029,25,0,414,36593,11.02,0.75,27736,597944,0,0,830,29440,403.3,403,-71,4,44.31807,-68.92747,4,-0.052,1
"2025-07-01 08:00:00",831,13.32,19.17,42,24.98,25,0,413,36593,11.02,0.75,27736,598664,0,0,831,29440,457.1,457,-75,4,44.31807,-68.92751,4,-0.052,1
"2025-07-01 09:00:00",832,13.37,19.74,42,6.971,7,0,413,36593,11.02,0.75,27736,599384,0,0,832,29440,511.2,511,-69,4,44.31806,-68.92748,4,-0.052,1
"2025-07-01 10:00:00",833,13.39,19.78,42,-14.02,-14,0,413,36593,11.02,0.75,27736,600104,0,0,833,29440,583,582,-71,4,44.31799,-68.92741,6,-0.052,1
"2025-07-01 11:00:00",834,13.5,21.18,41,-28.09,-28,0,414,36593,11.02,0.75,27736,600824,0,0,834,29440,643.5,643,-75,4,44.31817,-68.92751,4,-0.052,1
"2025-07-01 12:00:00",835,13.66,22.16,41,-95.1,-95,0,414,36593,11.02,0.75,27736,601544,0,0,835,29440,697,696,-71,4,44.31822,-68.92741,5,-0.052,1
"2025-07-01 13:00:00",836,13.66,22.39,42,-132.9,-25,0,413,36593,11.02,0.75,27736,602264,0,0,836,29440,755.1,755,-55,13,44.31821,-68.92742,4,-0.066,1
