"TOA5","wynken","CR300","36593","CR300-CELL210.11.3.0","CPU:wynken.29dcee00994297b7550bff0a372e8ab5.dld","5610","Ai1"
"TIMESTAMP","RECORD","BatteryVoltage","InternalTemperature","InternalHumidity","CurrentAverage","CurrentMaximum","ProcessingTime","SerialNumber","DataloggerOSVersion","Ai1OSVersion","ProgramSignature","ProgramCounter","StartUpCode","WatchdogErrors","SkippedScans","MemoryFree","CellUsageToday","CellUsageThisMonth","CellRSSI","CellNetBand","Latitude","Longitude","GPSSatellitesInView","Pressure_mH2O","ReadAttempts_Max"
"TS","RN","Volts","°C","%","mA (-=Charge, +=Discharge)","mA (-=Charge, +=Discharge)","µS","","","","(0-65535)","Cycles","(0=Ok, -1=Power, -2=Watchdog)","Errors Since Compile","Scans Skipped","Bytes","kB","kB","dBm","","Decimal Degrees (N=+,S=-)","Decimal Degrees (E=+,W=-)","GPS Satellites visible","mH2O",""
"","","Smp","Smp","Smp","Avg:mA","Max:mA","Smp","Smp","Smp","Smp","Smp:0-65535)","Smp","Smp:0=Ok","Smp:Watchdog Errors Since Compile","Smp:Scans Skipped","Smp:Bytes","Smp:kB","Smp:kB","Smp:dBm","Smp:band","Smp","Smp","Smp","Smp","Max"
"2026-07-09 16:00:00",124,13.62,25.21,61,14.99,15,160,36593,1.3,0.75,5610,89408,0,0,124,28176,1441,17717,-79,13,44.04361,-68.89223,4,-0.075,1
"2026-07-09 17:00:00",125,13.6,26.88,61,6.024,23,160,36593,1.3,0.75,5610,90128,0,0,125,28176,1524,17799,-77,13,44.04369,-68.89224,4,-0.075,1
"2026-07-09 18:00:00",126,13.57,27.38,60,22.99,23,160,36593,1.3,0.75,5610,90848,0,0,126,28176,1606,17881,-87,4,44.0436,-68.89222,4,-0.075,1
"2026-07-09 19:00:00",127,13.56,26.79,61,12.98,13,160,36593,1.3,0.75,5610,91568,0,0,127,28176,1690,17965,-81,4,"NAN","NAN",4,-0.086,1
"2026-07-09 20:00:00",128,13.46,23.32,64,-0.924,54,166,36593,1.3,0.75,5610,92288,0,0,128,28176,1775,18051,-83,4,44.04354,-68.8922,4,-0.086,1
"2026-07-09 21:00:00",129,13.32,21.77,65,54.03,79,159,36593,1.3,0.75,5610,93008,0,0,129,28176,1859,18134,-83,13,44.04358,-68.89223,6,-0.086,1
"2026-07-09 22:00:00",130,13.28,21.57,65,78.99,79,166,36593,1.3,0.75,5610,93728,0,0,130,28176,1957,18232,-79,13,44.04354,-68.89219,4,-0.086,1
"2026-07-09 23:00:00",131,13.27,20.93,65,73.97,74,159,36593,1.3,0.75,5610,94448,0,0,131,28176,2051,18326,-81,13,44.04356,-68.8922,4,-0.094,1
"2026-07-10 00:00:00",132,13.27,19.79,65,51.09,119,159,36593,1.3,0.75,5610,95168,0,0,132,28176,0.011,18419,-85,13,44.04357,-68.89223,7,-0.094,1
"2026-07-10 01:00:00",133,13.25,19.52,66,118.9,119,166,36593,1.3,0.75,5610,95888,0,0,133,28176,90.5,18510,-81,4,"NAN","NAN",4,-0.096,1
"2026-07-10 02:00:00",134,13.27,19.2,66,69.98,70,166,36593,1.3,0.75,5610,96608,0,0,134,28176,182.4,18602,-83,13,44.04357,-68.89225,4,-0.097,1
"2026-07-10 03:00:00",135,13.27,18.35,66,57.05,93,160,36593,1.3,0.75,5610,97328,0,0,135,28176,276.3,18695,-85,13,44.04356,-68.8923,5,-0.101,1
"2026-07-10 04:00:00",136,13.26,18.11,65,93,113,160,36593,1.3,0.75,5610,98048,0,0,136,28176,370.3,18789,-81,13,44.0436,-68.89227,4,-0.101,1
"2026-07-10 05:00:00",137,13.26,17.97,66,113,113,159,36593,1.3,0.75,5610,98768,0,0,137,28176,464.4,18883,-81,13,44.04358,-68.8923,5,-0.101,1
"2026-07-10 06:00:00",138,13.28,18.08,66,77.95,78,159,36593,1.3,0.75,5610,99488,0,0,138,28176,557,18976,-81,13,44.04359,-68.89224,5,-0.101,1
"2026-07-10 07:00:00",139,13.41,19.4,65,39.87,40,160,36593,1.3,0.75,5610,100208,0,0,139,28176,655.8,19075,-81,4,44.04357,-68.89226,5,-0.113,1
"2026-07-10 08:00:00",140,13.36,19.86,65,-53.01,-53,159,36593,1.3,0.75,5610,100928,0,0,140,28176,753.9,19173,-85,4,44.04354,-68.8922,4,-0.113,1
"2026-07-10 09:00:00",141,13.5,24.63,62,-57.09,-57,160,36593,1.3,0.75,5610,101648,0,0,141,28176,854,19273,-85,4,44.04356,-68.89227,5,-0.113,1
"2026-07-10 10:00:00",142,13.6,26.54,62,-118.9,-72,159,36593,1.3,0.75,5610,102368,0,0,142,28176,949,19368,-87,4,44.04346,-68.89224,4,-0.107,1
"2026-07-10 11:00:00",143,13.59,26.92,63,-71.9,2,159,36593,1.3,0.75,5610,103088,0,0,143,28176,1048,19467,-81,4,44.04356,-68.8922,4,-0.103,1
"2026-07-10 12:00:00",144,13.59,26.97,64,1.979,2,159,36593,1.3,0.75,5610,103808,0,0,144,28176,1141,19560,-81,4,44.04356,-68.89223,4,-0.103,1
"2026-07-10 13:00:00",145,13.59,27.09,64,-13.01,-13,159,36593,1.3,0.75,5610,104528,0,0,145,28176,1240,19659,-87,4,44.04359,-68.89227,4,-0.1,1
"2026-07-10 14:00:00",146,13.59,27.07,65,-19.01,-19,160,36593,1.3,0.75,5610,105248,0,0,146,28176,1335,19754,-77,4,44.04356,-68.89228,5,-0.099,1
"2026-07-10 15:00:00",147,13.59,26.83,64,-28.98,-15,167,36593,1.3,0.75,5610,105968,0,0,147,28176,1435,19854,-85,4,44.04361,-68.89229,5,-0.092,1
"2026-07-10 16:00:00",148,13.56,28.63,63,-14.95,19,159,36593,1.3,0.75,5610,106688,0,0,148,28176,1533,19952,-81,13,44.04359,-68.89227,5,-0.092,1
"2026-07-10 17:00:00",149,13.57,26.64,63,18.98,19,159,36593,1.3,0.75,5610,107408,0,0,149,28176,1632,20051,-79,13,44.04363,-68.89221,5,-0.092,1
"2026-07-10 18:00:00",150,13.54,26.73,62,7.011,15,160,36593,1.3,0.75,5610,108128,0,0,150,28176,1734,20153,-77,13,44.04354,-68.89223,4,-0.092,1
"2026-07-10 19:00:00",151,13.55,25.62,62,14.99,15,167,36593,1.3,0.75,5610,108848,0,0,151,28176,1844,20263,-83,4,44.04359,-68.89226,5,-0.085,1
"2026-07-10 20:00:00",152,13.61,24,62,11.12,97,159,36593,1.3,0.75,5610,109568,0,0,152,28176,1959,20378,-79,13,44.04359,-68.89223,5,-0.085,1
"2026-07-10 21:00:00",153,13.36,19.64,65,96.9,97,160,36593,1.3,0.75,5610,110288,0,0,153,28176,2066,20485,-81,4,44.04358,-68.89221,4,-0.082,1
"2026-07-10 22:00:00",154,13.28,19.01,65,51.99,52,159,36593,1.3,0.75,5610,111008,0,0,154,28176,2176,20595,-85,4,44.04353,-68.89223,5,-0.082,1
"2026-07-10 23:00:00",155,13.27,18.51,66,44.01,48,167,36593,1.3,0.75,5610,111728,0,0,155,28176,2280,20699,-83,4,44.04356,-68.89221,4,-0.071,1
"2026-07-11 00:00:00",156,13.27,18.32,66,48.03,71,159,36593,1.3,0.75,5610,112448,0,0,156,28176,0.076,20809,-79,4,44.04362,-68.89222,4,-0.066,1
"2026-07-11 01:00:00",157,13.25,18.22,66,70.95,71,160,36593,1.3,0.75,5610,113168,0,0,157,28176,105.5,20914,-85,4,44.0436,-68.89225,6,-0.061,1
"2026-07-11 02:00:00",158,13.25,18.38,66,32.05,70,159,36593,1.3,0.75,5610,113888,0,0,158,28176,211,21020,-83,4,44.04356,-68.89225,5,-0.053,1
"2026-07-11 03:00:00",159,13.27,19.53,67,70.07,120,159,36593,1.3,0.75,5610,114608,0,0,159,28176,310.8,21120,-79,13,44.04356,-68.89224,5,-0.052,1
"2026-07-11 04:00:00",160,13.27,19.36,67,119.9,120,166,36593,1.3,0.75,5610,115328,0,0,160,28176,409.1,21218,-79,13,44.04356,-68.89224,4,-0.052,1
"2026-07-11 05:00:00",161,13.26,18.89,67,68.99,69,166,36593,1.3,0.75,5610,116048,0,0,161,28176,506.4,21315,-81,13,44.04352,-68.89232,5,-0.046,1
"2026-07-11 06:00:00",162,13.35,19.88,65,61.98,62,159,36593,1.3,0.75,5610,116768,0,0,162,28176,595.5,21404,-79,4,44.04359,-68.8923,5,-0.042,1
"2026-07-11 07:00:00",163,13.44,23.41,64,48.86,49,159,36593,1.3,0.75,5610,117488,0,0,163,28176,685.5,21494,-79,4,44.04358,-68.89229,4,-0.037,1
"2026-07-11 08:00:00",164,13.54,23.7,64,-54.24,-54,159,36593,1.3,0.75,5610,118208,0,0,164,28176,778.2,21587,-85,4,44.04358,-68.89225,5,-0.03,1
"2026-07-11 09:00:00",165,13.63,24.87,62,-226.7,23,160,36593,1.3,0.75,5610,118928,0,0,165,28176,873,21681,-83,4,44.04357,-68.89224,5,-0.026,1
"2026-07-11 10:00:00",166,13.62,25.38,63,22.93,23,160,36593,1.3,0.75,5610,119648,0,0,166,28176,961,21770,-81,4,44.04354,-68.89223,5,-0.018,1
"2026-07-11 11:00:00",167,13.6,25.5,63,-24,-24,159,36593,1.3,0.75,5610,120368,0,0,167,28176,1058,21867,-81,4,44.04351,-68.89219,5,-0.018,1
"2026-07-11 12:00:00",168,13.6,26.29,63,-24.99,-18,166,36593,1.3,0.75,5610,121088,0,0,168,28176,1156,21965,-85,4,44.04356,-68.89222,5,-0.013,1
"2026-07-11 13:00:00",169,13.58,25.96,64,-17.98,-7,159,36593,1.3,0.75,5610,121808,0,0,169,28176,1251,22059,-81,4,44.04358,-68.89223,4,-0.013,1
"2026-07-11 14:00:00",170,13.62,26.01,67,-7.006,-7,159,36593,1.3,0.75,5610,122528,0,0,170,28176,1347,22156,-81,4,44.04365,-68.89227,4,-0.013,1
"2026-07-11 15:00:00",171,13.59,27.15,62,-10.94,32,160,36593,1.3,0.75,5610,123248,0,0,171,28176,1440,22249,-81,4,44.04358,-68.89222,4,-0.013,1
"2026-07-11 16:00:00",172,13.59,25.93,61,32,34,160,36593,1.3,0.75,5610,123968,0,0,172,28176,1535,22344,-81,4,44.04358,-68.89223,6,-0.013,1
"2026-07-11 17:00:00",173,13.59,23.84,63,33.99,34,160,36593,1.3,0.75,5610,124688,0,0,173,28176,1630,22439,-79,4,44.0436,-68.89225,5,-0.013,1
"2026-07-11 18:00:00",174,13.61,23.71,63,28.96,29,159,36593,1.3,0.75,5610,125408,0,0,174,28176,1720,22529,-77,13,44.04363,-68.89228,5,-0.013,1
"2026-07-11 19:00:00",175,13.66,22.2,64,2.039,30,159,36593,1.3,0.75,5610,126128,0,0,175,28176,1824,22633,-85,4,44.04362,-68.8922,4,-0.013,1
"2026-07-11 20:00:00",176,13.58,20.12,65,30.03,52,166,36593,1.3,0.75,5610,126848,0,0,176,28176,1911,22720,-73,13,44.04359,-68.89223,5,-0.009,1
"2026-07-11 21:00:00",177,13.35,19.01,66,52.02,68,160,36593,1.3,0.75,5610,127568,0,0,177,28176,2016,22825,-75,13,44.04356,-68.89223,4,-0.009,1
"2026-07-11 22:00:00",178,13.26,18.31,67,68,68,159,36593,1.3,0.75,5610,128288,0,0,178,28176,2116,22925,-79,4,44.04356,-68.89219,4,-0.008,1
"2026-07-11 23:00:00",179,13.27,17.9,67,67.04,95,160,36593,1.3,0.75,5610,129008,0,0,179,28176,2213,23022,-83,4,44.04356,-68.8922,7,0.001,1
"2026-07-12 00:00:00",180,13.27,17.16,67,94.9,95,167,36593,1.3,0.75,5610,129728,0,0,180,28176,0.072,23113,-85,4,44.04354,-68.8922,7,0.011,1
"2026-07-12 01:00:00",181,13.26,17.38,67,47.98,48,160,36593,1.3,0.75,5610,130448,0,0,181,28176,103.9,23217,-83,4,44.04356,-68.89223,4,0.011,1
"2026-07-12 02:00:00",182,13.26,17.31,67,37.08,94,160,36593,1.3,0.75,5610,131168,0,0,182,28176,197.8,23310,-77,4,44.0436,-68.89223,5,0.015,1
"2026-07-12 03:00:00",183,13.26,17.3,67,94,94,166,36593,1.3,0.75,5610,131888,0,0,183,28176,293.5,23406,-87,4,44.04356,-68.89223,6,0.015,1
"2026-07-12 04:00:00",184,13.24,17.41,66,64,65,160,36593,1.3,0.75,5610,132608,0,0,184,28176,384.3,23497,-77,13,44.04354,-68.8922,6,0.02,1
"2026-07-12 05:00:00",185,13.26,16.59,67,65,67,160,36593,1.3,0.75,5610,133328,0,0,185,28176,468.6,23581,-83,13,44.04356,-68.89225,4,0.02,1
"2026-07-12 06:00:00",186,13.46,19.49,64,66.78,67,166,36593,1.3,0.75,5610,134048,0,0,186,28176,561.7,23674,-81,13,44.04354,-68.89223,5,0.027,1
"2026-07-12 07:00:00",187,13.56,22.46,64,-88.9,-7,159,36593,1.3,0.75,5610,134768,0,0,187,28176,649.4,23762,-85,4,44.0436,-68.89231,6,0.028,1
"2026-07-12 08:00:00",188,13.51,24.63,63,-7.094,-7,159,36593,1.3,0.75,5610,135488,0,0,188,28176,737.7,23850,-83,4,44.04361,-68.89228,5,0.039,1
"2026-07-12 09:00:00",189,13.62,24.26,64,-74.85,31,159,36593,1.3,0.75,5610,136208,0,0,189,28176,822,23934,-81,4,44.04359,-68.89228,4,0.04,1
"2026-07-12 10:00:00",190,13.62,25.72,63,30.9,31,159,36593,1.3,0.75,5610,136928,0,0,190,28176,910,24023,-79,4,44.04358,-68.89225,5,0.05,1
"2026-07-12 11:00:00",191,13.62,26.28,63,-39.95,-7,160,36593,1.3,0.75,5610,137648,0,0,191,28176,991,24104,-77,4,44.04354,-68.89223,4,0.05,1
"2026-07-12 12:00:00",192,13.59,25.6,64,-7.032,-7,166,36593,1.3,0.75,5610,138368,0,0,192,28176,1075,24188,-85,4,44.04356,-68.89223,5,0.054,1
"2026-07-12 13:00:00",193,13.62,26.14,64,-29.99,-24,160,36593,1.3,0.75,5610,139088,0,0,193,28176,1169,24282,-77,4,44.04357,-68.89221,6,0.054,1
"2026-07-12 14:00:00",194,13.54,26.2,65,-23.99,-14,159,36593,1.3,0.75,5610,139808,0,0,194,28176,1259,24371,-81,4,44.04357,-68.89221,5,0.054,1
"2026-07-12 15:00:00",195,13.58,26.52,62,-13.98,-2,159,36593,1.3,0.75,5610,140528,0,0,195,28176,1347,24460,-85,4,44.04357,-68.89224,5,0.058,1
"2026-07-12 16:00:00",196,13.58,26.38,61,-1.954,31,160,36593,1.3,0.75,5610,141248,0,0,196,28176,1449,24562,-81,4,44.04354,-68.89224,4,0.058,1
"2026-07-12 17:00:00",197,13.59,25.25,61,30.96,31,159,36593,1.3,0.75,5610,141968,0,0,197,28176,1549,24662,-81,4,44.04358,-68.89222,5,0.058,1
"2026-07-12 18:00:00",198,13.61,23.58,63,2.993,3,160,36593,1.3,0.75,5610,142688,0,0,198,28176,1652,24765,-83,4,44.04364,-68.8923,4,0.058,1
"2026-07-12 19:00:00",199,13.61,23.8,63,-1.988,7,160,36593,1.3,0.75,5610,143408,0,0,199,28176,1760,24873,-77,4,44.0436,-68.89224,4,0.058,1
"2026-07-12 20:00:00",200,13.64,22.02,64,7.018,20,160,36593,1.3,0.75,5610,144128,0,0,200,28176,1863,24976,-79,4,44.0436,-68.89224,4,0.058,1
"2026-07-12 21:00:00",201,13.36,19.59,66,20.09,86,160,36593,1.3,0.75,5610,144848,0,0,201,28176,1965,25077,-75,4,44.04356,-68.89223,5,0.056,1
"2026-07-12 22:00:00",202,13.28,19.19,66,86,113,160,36593,1.3,0.75,5610,145568,0,0,202,28176,2185,25298,-79,4,44.04358,-68.8922,4,0.054,1
"2026-07-12 23:00:00",203,13.25,18.93,67,113,113,159,36593,1.3,0.75,5610,146288,0,0,203,28176,2290,25403,-77,13,44.04352,-68.89223,5,0.054,1
"2026-07-13 00:00:00",204,13.25,18.54,67,89,89,167,36593,1.3,0.75,5610,147008,0,0,204,28176,0.062,25515,-81,13,44.04354,-68.8922,4,0.056,1
"2026-07-13 01:00:00",205,13.26,17.69,68,72.03,91,160,36593,1.3,0.75,5610,147728,0,0,205,28176,104.6,25620,-79,13,44.04351,-68.89218,4,0.06,1
"2026-07-13 02:00:00",206,13.27,17.56,67,91,91,160,36593,1.3,0.75,5610,148448,0,0,206,28176,209.7,25725,-79,13,44.04351,-68.89218,4,0.06,1
"2026-07-13 03:00:00",207,13.26,17.39,67,83,111,165,36593,1.3,0.75,5610,149168,0,0,207,28176,313.2,25828,-87,4,44.04359,-68.89219,4,0.06,1
"2026-07-13 04:00:00",208,13.26,17.59,67,111,111,160,36593,1.3,0.75,5610,149888,0,0,208,28176,407.5,25922,-79,13,44.04356,-68.89224,5,0.06,1
"2026-07-13 05:00:00",209,13.26,18.33,67,106,106,159,36593,1.3,0.75,5610,150608,0,0,209,28176,497.4,26012,-79,13,44.04357,-68.89223,5,0.054,1
"2026-07-13 06:00:00",210,13.3,18.5,67,78.02,89,160,36593,1.3,0.75,5610,151328,0,0,210,28176,598.4,26113,-81,4,44.04361,-68.89223,5,0.054,1
"2026-07-13 07:00:00",211,13.44,20.69,65,88.8,89,159,36593,1.3,0.75,5610,152048,0,0,211,28176,691.8,26207,-79,4,44.04359,-68.89224,4,0.052,1
"2026-07-13 08:00:00",212,13.48,22.02,64,-65.96,-39,159,36593,1.3,0.75,5610,152768,0,0,212,28176,780.4,26295,-81,4,44.04364,-68.8923,4,0.052,1
"2026-07-13 09:00:00",213,13.53,22.76,63,-39.07,-39,159,36593,1.3,0.75,5610,153488,0,0,213,28176,876,26391,-77,4,44.04359,-68.89223,5,0.052,1
"2026-07-13 10:00:00",214,13.61,23.01,64,-87.8,30,159,36593,1.3,0.75,5610,154208,0,0,214,28176,972,26487,-51,4,44.04354,-68.89219,4,0.053,1
"2026-07-13 11:00:00",215,13.61,23.78,62,29.94,30,160,36593,1.3,0.75,5610,154928,0,0,215,28176,1068,26583,-85,4,44.04359,-68.8922,4,0.053,1
"2026-07-13 12:00:00",216,13.62,23.88,62,-10.99,-6,159,36593,1.3,0.75,5610,155648,0,0,216,28176,1159,26674,-65,4,44.04359,-68.89223,4,0.053,1
"2026-07-13 13:00:00",217,13.61,23.43,62,-5.978,10,160,36593,1.3,0.75,5610,156368,0,0,217,28176,1260,26775,-73,4,44.04357,-68.89219,6,0.046,1
"2026-07-13 14:00:00",218,13.61,23.9,63,9.98,10,159,36593,1.3,0.75,5610,157088,0,0,218,28176,1355,26870,-83,13,44.04354,-68.8922,4,0.046,1
"2026-07-13 15:00:00",219,13.61,24.69,62,-0.99,6,159,36593,1.3,0.75,5610,157808,0,0,219,28176,1448,26963,-85,4,44.04359,-68.89227,4,0.046,1
"2026-07-13 16:00:00",220,13.62,24.8,62,6.015,17,159,36593,1.3,0.75,5610,158528,0,0,220,28176,1540,27055,-85,4,44.04359,-68.8922,5,0.046,1
"2026-07-13 17:00:00",221,13.62,24.16,63,17,19,159,36593,1.3,0.75,5610,159248,0,0,221,28176,1635,27150,-85,4,44.0436,-68.8922,5,0.038,1
"2026-07-13 18:00:00",222,13.61,24.45,64,18.97,19,159,36593,1.3,0.75,5610,159968,0,0,222,28176,1728,27243,-79,4,44.04359,-68.89223,4,0.038,1
"2026-07-13 19:00:00",223,13.62,21.82,64,0.054,39,159,36593,1.3,0.75,5610,160688,0,0,223,28176,1824,27339,-83,4,44.0436,-68.89228,4,0.021,1
"2026-07-13 20:00:00",224,13.43,19.61,66,39.07,90,159,36593,1.3,0.75,5610,161408,0,0,224,28176,1927,27442,-83,4,44.04363,-68.89233,4,0.021,1
"2026-07-13 21:00:00",225,13.28,19.47,64,90,90,160,36593,1.3,0.75,5610,162128,0,0,225,28176,2028,27543,-77,13,44.04358,-68.89226,4,0.012,1
"2026-07-13 22:00:00",226,13.26,19.78,64,55.05,93,159,36593,1.3,0.75,5610,162848,0,0,226,28176,2128,27643,-85,4,44.04362,-68.8922,4,0.012,1
"2026-07-13 23:00:00",227,13.26,18.95,65,93,93,160,36593,1.3,0.75,5610,163568,0,0,227,28176,2226,27741,-77,13,"NAN","NAN",4,0.002,1
"2026-07-14 00:00:00",228,13.27,19.31,67,69.02,82,159,36593,1.3,0.75,5610,164288,0,0,228,28176,0.061,27846,-83,4,"NAN","NAN",4,0.002,1
"2026-07-14 01:00:00",229,13.27,19.31,68,82,98,160,36593,1.3,0.75,5610,165008,0,0,229,28176,95.8,27943,-83,13,44.04358,-68.89218,5,0,1
"2026-07-14 02:00:00",230,13.27,18.66,67,98,98,159,36593,1.3,0.75,5610,165728,0,0,230,28176,197.6,28046,-85,4,44.04358,-68.89219,4,0,1
"2026-07-14 03:00:00",231,13.26,19.58,67,88,89,159,36593,1.3,0.75,5610,166448,0,0,231,28176,293,28142,-85,4,"NAN","NAN",4,0,1
"2026-07-14 04:00:00",232,13.27,19.06,67,89,101,166,36593,1.3,0.75,5610,167168,0,0,232,28176,379,28229,-83,13,44.04354,-68.89223,5,0,1
"2026-07-14 05:00:00",233,13.24,18.83,67,101,101,159,36593,1.3,0.75,5610,167888,0,0,233,28176,472.3,28323,-81,13,44.04353,-68.89221,5,-0.03,1
"2026-07-14 06:00:00",234,13.43,19.65,66,77.78,78,160,36593,1.3,0.75,5610,168608,0,0,234,28176,563.6,28415,-87,4,"NAN","NAN",4,-0.03,1
"2026-07-14 07:00:00",235,13.47,21.48,65,-79.98,-66,160,36593,1.3,0.75,5610,169328,0,0,235,28176,655.5,28508,-87,4,44.04356,-68.89223,4,-0.031,1
"2026-07-14 08:00:00",236,13.48,22.19,65,-65.94,-23,160,36593,1.3,0.75,5610,170048,0,0,236,28176,744.6,28598,-85,4,44.04359,-68.89219,5,-0.031,1
"2026-07-14 09:00:00",237,13.55,23.31,64,-23.11,-23,160,36593,1.3,0.75,5610,170768,0,0,237,28176,837,28692,-81,4,44.04359,-68.8923,5,-0.031,1
"2026-07-14 10:00:00",238,13.66,23.11,64,-98.8,28,159,36593,1.3,0.75,5610,171488,0,0,238,28176,926,28781,-83,4,44.04358,-68.89224,4,-0.031,1
"2026-07-14 11:00:00",239,13.64,22.47,64,27.98,28,160,36593,1.3,0.75,5610,172208,0,0,239,28176,1016,28872,-85,4,44.04349,-68.89226,5,-0.031,1
"2026-07-14 12:00:00",240,13.67,22.97,64,12.97,13,167,36593,1.3,0.75,5610,172928,0,0,240,28176,1120,28976,-75,4,44.0436,-68.89224,5,-0.031,1
"2026-07-14 13:00:00",241,13.65,24.07,62,-8.98,9,159,36593,1.3,0.75,5610,173648,0,0,241,28176,1225,29083,-79,4,"NAN","NAN",4,-0.067,1
"2026-07-14 14:00:00",242,13.63,23.77,63,9.01,17,160,36593,1.3,0.75,5610,174368,0,0,242,28176,1323,29182,-83,4,"NAN","NAN",4,-0.067,1
"2026-07-14 15:00:00",243,13.67,21.77,65,17.02,34,160,36593,1.3,0.75,5610,175088,0,0,243,28176,1432,29291,-79,13,44.04356,-68.89217,4,-0.076,1
"2026-07-14 16:00:00",244,13.7,21.55,65,33.95,34,159,36593,1.3,0.75,5610,175808,0,0,244,28176,1536,29396,-79,13,44.04356,-68.89218,4,-0.076,1
"2026-07-14 17:00:00",245,13.69,20.86,65,-3.96,25,159,36593,1.3,0.75,5610,176528,0,0,245,28176,1637,29498,-79,13,"NAN","NAN",4,-0.079,1
"2026-07-14 18:00:00",246,13.65,19.69,66,25.02,40,159,36593,1.3,0.75,5610,177248,0,0,246,28176,1738,29600,-79,13,44.0436,-68.89223,5,-0.079,1
"2026-07-14 19:00:00",247,13.45,19.15,66,40.04,66,159,36593,1.3,0.75,5610,177968,0,0,247,28176,1836,29699,-75,4,44.04359,-68.89224,4,-0.079,1
"2026-07-14 20:00:00",248,13.3,19.31,65,66.05,104,166,36593,1.3,0.75,5610,178688,0,0,248,28176,1936,29800,-79,13,44.04362,-68.89226,4,-0.079,1
"2026-07-14 21:00:00",249,13.27,19.56,64,104,104,159,36593,1.3,0.75,5610,179408,0,0,249,28176,2037,29903,-85,4,44.04358,-68.89232,5,-0.079,1
"2026-07-14 22:00:00",250,13.25,19.66,65,83,83,160,36593,1.3,0.75,5610,180128,0,0,250,28176,2142,30008,-83,4,44.04356,-68.8923,5,-0.11,1
"2026-07-14 23:00:00",251,13.25,19.03,66,75.99,76,160,36593,1.3,0.75,5610,180848,0,0,251,28176,2240,30107,-85,13,44.04356,-68.8923,5,-0.11,1
"2026-07-15 00:00:00",252,13.27,18.83,67,68.06,111,166,36593,1.3,0.75,5610,181568,0,0,252,28176,0,30214,-81,13,44.04348,-68.89222,4,-0.112,1
"2026-07-15 01:00:00",253,13.27,19,68,111,111,159,36593,1.3,0.75,5610,182288,0,0,253,28176,104.7,30320,-79,13,44.04356,-68.89222,4,-0.112,1
"2026-07-15 02:00:00",254,13.25,18.33,68,75.99,76,160,36593,1.3,0.75,5610,183008,0,0,254,28176,203.5,30420,-81,13,44.04359,-68.8922,5,-0.119,1
"2026-07-15 03:00:00",255,13.26,18.23,68,70.95,71,159,36593,1.3,0.75,5610,183728,0,0,255,28176,311.7,30529,-83,13,44.04356,-68.8922,6,-0.119,1
"2026-07-15 04:00:00",256,13.26,18.59,67,37,39,166,36593,1.3,0.75,5610,184448,0,0,256,28176,422.6,30641,-83,13,"NAN","NAN",5,-0.126,1
"2026-07-15 05:00:00",257,13.25,17.98,68,39.02,51,159,36593,1.3,0.75,5610,185168,0,0,257,28176,525.2,30744,-83,13,44.04356,-68.89219,6,-0.126,1
"2026-07-15 06:00:00",258,13.27,18.65,67,50.98,51,159,36593,1.3,0.75,5610,185888,0,0,258,28176,624.1,30844,-85,4,44.04354,-68.89223,4,-0.126,1
"2026-07-15 07:00:00",259,13.29,18.71,67,35.97,36,160,36593,1.3,0.75,5610,186608,0,0,259,28176,731.4,30952,-87,4,44.04353,-68.89225,5,-0.126,1
"2026-07-15 08:00:00",260,13.36,18.86,67,13.07,60,159,36593,1.3,0.75,5610,187328,0,0,260,28176,832,31054,-79,13,44.04356,-68.89223,4,-0.126,1
"2026-07-15 09:00:00",261,13.4,20.88,66,59.85,60,167,36593,1.3,0.75,5610,188048,0,0,261,28176,929,31152,-83,4,44.04362,-68.89229,5,-0.126,1
"2026-07-15 10:00:00",262,13.45,21.79,66,-50.08,-50,159,36593,1.3,0.75,5610,188768,0,0,262,28176,1022,31246,-83,4,44.04359,-68.89228,4,-0.125,1
"2026-07-15 11:00:00",263,13.6,25.06,64,-109.2,-109,159,36593,1.3,0.75,5610,189488,0,0,263,28176,1125,31350,-83,4,44.04358,-68.89228,5,-0.125,1
"2026-07-15 12:00:00",264,13.6,25.89,64,-243.6,55,160,36593,1.3,0.75,5610,190208,0,0,264,28176,1224,31450,-79,4,44.04357,-68.89225,4,-0.125,1
"2026-07-15 13:00:00",265,13.53,27.38,64,54.89,55,160,36593,1.3,0.75,5610,190928,0,0,265,28176,1324,31551,-81,4,44.04357,-68.89225,4,-0.125,1
"2026-07-15 14:00:00",266,13.59,26.35,63,-25.99,-16,159,36593,1.3,0.75,5610,191648,0,0,266,28176,1427,31655,-83,4,44.04353,-68.89223,4,-0.128,1
"2026-07-15 15:00:00",267,13.58,25.31,63,-16.02,-16,159,36593,1.3,0.75,5610,192368,0,0,267,28176,1534,31763,-85,4,44.04356,-68.8922,4,-0.128,1
"2026-07-15 16:00:00",268,13.59,27.63,62,-32.93,16,160,36593,1.3,0.75,5610,193088,0,0,268,28176,1633,31862,-81,4,44.04352,-68.8922,4,-0.136,1
"2026-07-15 17:00:00",269,13.62,24.86,65,15.94,16,159,36593,1.3,0.75,5610,193808,0,0,269,28176,1739,31970,-77,13,44.04353,-68.89218,4,-0.136,1
"2026-07-15 18:00:00",270,13.58,26.4,64,-26.93,23,159,36593,1.3,0.75,5610,194528,0,0,270,28176,1850,32082,-83,4,44.04348,-68.89223,4,-0.136,1
